1,HTTP_RUDP_B,/arquivo_1mb.bin,20.265398263931274,0.4140026211541348,1048741,0
2,HTTP_RUDP_B,/arquivo_1mb.bin,20.51907205581665,0.40888437728457916,1048741,1
3,HTTP_RUDP_B,/arquivo_1mb.bin,16.976561784744263,0.49420654820338744,1048741,1
4,HTTP_RUDP_B,/arquivo_1mb.bin,20.503212213516235,0.40920066146850625,1048741,0
5,HTTP_RUDP_B,/arquivo_1mb.bin,21.503835678100586,0.39015960341178885,1048741,0
6,HTTP_RUDP_B,/arquivo_1mb.bin,20.51170039176941,0.40903132552416616,1048741,1
7,HTTP_RUDP_B,/arquivo_1mb.bin,20.986403942108154,0.3997792105376393,1048741,0
8,HTTP_RUDP_B,/arquivo_1mb.bin,19.017805099487305,0.4411617405957211,1048741,0
9,HTTP_RUDP_B,/arquivo_1mb.bin,23.513683557510376,0.3568104495188811,1048741,1
10,HTTP_RUDP_B,/arquivo_1mb.bin,18.002480506896973,0.46604288763349666,1048741,0
