1,RUDP,C,0.1011,41.2007,41.3019,0
2,RUDP,C,0.1005,33.9815,34.0821,0
3,RUDP,C,0.1014,39.4968,39.5982,0
4,RUDP,C,0.1019,42.4792,42.5811,0
5,RUDP,C,0.1012,38.9904,39.0916,0
6,RUDP,C,0.1019,39.9868,40.0887,0
7,RUDP,C,2.1041,42.9979,45.102,0
8,RUDP,C,0.1019,40.4882,40.5901,0
9,RUDP,C,0.1019,45.4904,45.5922,0
10,RUDP,C,0.101,44.4949,44.5959,0
