1,TCP,C,0.1019,3.706,3.8079,0
2,TCP,C,0.1018,1.759,1.8608,0
3,TCP,C,0.1019,1.6479,1.7498,0
4,TCP,C,2.1038,1.8605,3.9644,0
5,TCP,C,0.1018,1.5652,1.667,0
6,TCP,C,2.1042,1.589,3.6932,0
7,TCP,C,2.1045,1.6011,3.7056,0
8,TCP,C,0.1017,1.5617,1.6634,0
9,TCP,C,0.1014,1.5416,1.6429,0
10,TCP,C,0.102,1.528,1.63,0
