1,RUDP,B,0.0514,20.2654,20.3168,0
2,RUDP,B,0.0519,20.5191,20.5709,0
3,RUDP,B,0.0517,16.9766,17.0283,0
4,RUDP,B,0.052,20.5032,20.5552,0
5,RUDP,B,0.0514,21.5038,21.5552,0
6,RUDP,B,0.0519,20.5117,20.5636,0
7,RUDP,B,0.052,20.9864,21.0384,0
8,RUDP,B,0.0514,19.0178,19.0692,0
9,RUDP,B,0.0523,23.5137,23.5659,0
10,RUDP,B,0.0517,18.0025,18.0542,0
