1,RUDP,A,0.0111,43.0096,43.0207,0
2,RUDP,A,0.0105,32.6619,32.6724,0
3,RUDP,A,0.0117,34.8319,34.8436,0
4,RUDP,A,0.0112,32.5091,32.5203,0
5,RUDP,A,0.0106,32.8169,32.8274,0
6,RUDP,A,0.0121,34.4755,34.4877,0
7,RUDP,A,0.0114,34.5762,34.5876,0
8,RUDP,A,0.0123,34.249,34.2613,0
9,RUDP,A,0.0115,31.7757,31.7872,0
10,RUDP,A,0.0105,33.8517,33.8622,0
