1,TCP,B,0.0509,0.4251,0.476,0
2,TCP,B,0.0515,0.4285,0.48,0
3,TCP,B,0.0518,0.4192,0.471,0
4,TCP,B,0.0517,0.4218,0.4735,0
5,TCP,B,0.0517,0.4168,0.4685,0
6,TCP,B,0.0518,0.9218,0.9736,0
7,TCP,B,0.0517,0.6673,0.7189,0
8,TCP,B,0.0523,0.422,0.4742,0
9,TCP,B,0.052,0.4256,0.4776,0
10,TCP,B,0.0506,0.4189,0.4696,0
