1,HTTP_TCP_B,/arquivo_1mb.bin,0.4281327724456787,19.596556348800675,1048741
2,HTTP_TCP_B,/arquivo_1mb.bin,0.4264986515045166,19.67164015736906,1048741
3,HTTP_TCP_B,/arquivo_1mb.bin,0.4132230281829834,20.30363127846973,1048741
4,HTTP_TCP_B,/arquivo_1mb.bin,0.4105796813964844,20.43434777742472,1048741
5,HTTP_TCP_B,/arquivo_1mb.bin,0.41995882987976074,19.97797737078689,1048741
6,HTTP_TCP_B,/arquivo_1mb.bin,0.41083741188049316,20.42152870547367,1048741
7,HTTP_TCP_B,/arquivo_1mb.bin,0.4150390625,20.214791228235292,1048741
8,HTTP_TCP_B,/arquivo_1mb.bin,0.4133775234222412,20.296043022712134,1048741
9,HTTP_TCP_B,/arquivo_1mb.bin,0.41616272926330566,20.160209961261817,1048741
10,HTTP_TCP_B,/arquivo_1mb.bin,0.4170207977294922,20.11872800032931,1048741
