1,HTTP_RUDP_A,/arquivo_10mb.bin,37.757471799850464,2.221743247129492,10485926,0
2,HTTP_RUDP_A,/arquivo_10mb.bin,29.31642770767212,2.861447132525176,10485926,0
3,HTTP_RUDP_A,/arquivo_10mb.bin,30.787636041641235,2.724710915983925,10485926,0
4,HTTP_RUDP_A,/arquivo_10mb.bin,30.56405544281006,2.744642580464034,10485926,0
5,HTTP_RUDP_A,/arquivo_10mb.bin,31.152267456054688,2.6928186886664593,10485926,0
6,HTTP_RUDP_A,/arquivo_10mb.bin,31.5408775806427,2.6596408988785867,10485926,0
7,HTTP_RUDP_A,/arquivo_10mb.bin,31.210835933685303,2.6877654984390147,10485926,0
8,HTTP_RUDP_A,/arquivo_10mb.bin,31.171229124069214,2.6911806289738314,10485926,0
9,HTTP_RUDP_A,/arquivo_10mb.bin,31.790805101394653,2.6387317884038075,10485926,0
10,HTTP_RUDP_A,/arquivo_10mb.bin,32.11327815055847,2.6122343414056326,10485926,0
