1,HTTP_RUDP_B,/arquivo_10mb.bin,217.1637887954712,0.3862863531037704,10485926,0
2,HTTP_RUDP_B,/arquivo_10mb.bin,219.69202160835266,0.381840939811401,10485926,0
3,HTTP_RUDP_B,/arquivo_10mb.bin,198.2428262233734,0.4231548227903009,10485926,1
4,HTTP_RUDP_B,/arquivo_10mb.bin,213.73898220062256,0.3924759402159989,10485926,0
5,HTTP_RUDP_B,/arquivo_10mb.bin,199.74320602416992,0.4199762768894838,10485926,0
6,HTTP_RUDP_B,/arquivo_10mb.bin,204.74723029136658,0.40971205266427096,10485926,0
7,HTTP_RUDP_B,/arquivo_10mb.bin,216.91952967643738,0.38672132530034786,10485926,0
8,HTTP_RUDP_B,/arquivo_10mb.bin,1856.8393058776855,0.04517752706680686,10485926,0
9,HTTP_RUDP_B,/arquivo_10mb.bin,211.77729988098145,0.39611142481816797,10485926,0
10,HTTP_RUDP_B,/arquivo_10mb.bin,206.78921341896057,0.4056662657255813,10485926,0
