1,HTTP_TCP_A,/arquivo_10mb.bin,3.21474027633667,26.094614428881076,10485926
2,HTTP_TCP_A,/arquivo_10mb.bin,0.8612327575683594,97.40387515780428,10485926
3,HTTP_TCP_A,/arquivo_10mb.bin,0.7637312412261963,109.83891121871082,10485926
4,HTTP_TCP_A,/arquivo_10mb.bin,0.744584321975708,112.66340899766732,10485926
5,HTTP_TCP_A,/arquivo_10mb.bin,0.8010494709014893,104.72188179038973,10485926
6,HTTP_TCP_A,/arquivo_10mb.bin,0.8765974044799805,95.6966191906125,10485926
7,HTTP_TCP_A,/arquivo_10mb.bin,0.7599978446960449,110.37848144628633,10485926
8,HTTP_TCP_A,/arquivo_10mb.bin,0.8312702178955078,100.91472808008719,10485926
9,HTTP_TCP_A,/arquivo_10mb.bin,0.9541802406311035,87.91568346093197,10485926
10,HTTP_TCP_A,/arquivo_10mb.bin,0.8537251949310303,98.26043380010238,10485926
